arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,1024,0.7,400,400,1.248027399997227,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018173607209895914,0.04489148027592443,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,1024,0.7,400,400,1.275653999997303,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004330550234716846,0.07043062858153311,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,1024,0.7,400,400,1.2850432000122964,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007347322974961656,0.04612459985608303,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.7739965999935521,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00493420706473624,0.04647506631475994,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.7189007999986643,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004461819346003981,0.04563192683227615,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.6154862999974284,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010496871166721267,0.10126481396317422,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.6972731999994721,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0049707366817304255,0.04914608766725788,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.7454850000067381,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004377474283890681,0.058666453268731024,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.8499979000043822,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007507694829481437,0.08564299726755374,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.6627453999972204,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008037328400023913,0.0729349614732005,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.8797856999881333,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003883540691270504,0.06665579726815236,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.8555389999964973,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005625387499316403,0.09000663258342345,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.6731257000064943,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010511273066008409,0.08426383949316149,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.8199628000002122,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0036681751158091913,0.08207037920104611,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.7242291000002297,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006894209392398043,0.10130415429602399,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,400,400,0.7312333000008948,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012905198177890043,0.10098682621806775,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,400,400,0.8686397999990731,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011134302188202216,0.14933486651567182,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,400,400,0.8856739000038942,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014031110220967147,0.14525047180879003,1.0,0.0,1,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,400,400,0.3716819000110263,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004245795880190917,0.027801233663643926,1.0,0.0,1,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,400,400,0.472475000002305,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0022560132511539877,0.04705994799639687,1.0,0.0,1,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,400,400,0.38610370000242256,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.001642676223899464,0.04960929095079723,1.0,0.0,1,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,400,400,0.5737742000055732,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006951931259193689,0.05527701518174205,1.0,0.0,1,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,400,400,0.4955331999954069,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.002299630829499577,0.06445105337414891,1.0,0.0,1,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,400,400,0.5702795999968657,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0030611601568995006,0.04233372065474958,1.0,0.0,1,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,400,400,0.4877089999936288,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004806688328613307,0.04057098591158473,1.0,0.0,1,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,400,400,0.5521713999914937,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0020774526299036644,0.052050736257187584,1.0,0.0,1,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,400,400,0.40770799999882,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0022300764489640024,0.04448634733145925,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.7,400,400,0.3527833999978611,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.7,400,400,0.24995189999754075,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003442681707254147,0.048513316271181064,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.7,400,400,0.3809700999991037,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006177117173516988,0.06080573379111805,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,400,400,1.2279112999967765,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00734343412002092,0.048826172088714315,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,400,400,1.1264560999989044,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.001572954106652702,0.03729163203497606,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,400,400,1.1992039999895496,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010731607163732448,0.07655002721542004,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,400,400,0.9358797000022605,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00791797697645058,0.07076641041032768,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,400,400,0.73021300000255,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007044588634865345,0.06532960978722778,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,400,400,0.7334579000016674,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.015498945349883275,0.1357679111509257,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,400,400,0.8111995000072056,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004454982439528576,0.048262786966949266,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,400,400,0.9015057000069646,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00820619910517939,0.08231286896577451,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,400,400,0.6491512000065995,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014193435519432862,0.12437400210651815,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,400,400,0.8913730000058422,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0058234953497990904,0.0672012190513674,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,400,400,0.7943786999967415,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.00985635548490782,0.09233534325887943,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,400,400,0.6871632999973372,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012716861982944305,0.11841352671758357,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,400,400,0.7236910000065109,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0050148675534529286,0.08787251289983576,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,400,400,0.7233688999986043,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01753465862166248,0.14703643173989198,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,400,400,0.6572076000011293,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013189539985805965,0.10358542513184958,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.0,400,400,0.7758758999989368,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010960373904597143,0.1499525240320675,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.0,400,400,0.8262301000067964,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.019992358114978348,0.16581424334838465,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.0,400,400,0.922693700005766,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.026163814826642096,0.16360797827359397,1.0,0.0,1,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,400,400,0.35828010000113863,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006832560760685391,0.05334299565702581,1.0,0.0,1,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,400,400,0.3219896000082372,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006899697763879997,0.04669444266863913,1.0,0.0,1,0,0
pulse-M1024-f0.70-p16-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,400,400,0.3430930000031367,655,83840,66432,66432,3932160,819456.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005212788865640139,0.09217191931859674,1.0,0.0,1,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,400,400,0.591524000003119,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008671486715851717,0.07136067984160285,1.0,0.0,1,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,400,400,0.5666064999968512,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004535319771588053,0.03602956193019871,1.0,0.0,1,0,0
pulse-M1024-f0.70-p4-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,400,400,0.5119802999979584,1450,185600,113920,113920,3932160,1809920.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0034377781900971627,0.05383599497264208,1.0,0.0,1,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,400,400,0.4962613999960013,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.005689743413420656,0.05647798883775787,1.0,0.0,1,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,400,400,0.5571844999940367,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.008798282366732746,0.04890735966435724,1.0,0.0,1,0,0
pulse-M1024-f0.70-p8-u,pulse,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,400,400,0.4435751999990316,925,118400,82560,82560,3932160,1155840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007862856841609478,0.10067852220075897,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,0,0.7,400,400,0.2895505000051344,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003789460425047464,0.03746931850138009,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,0,0.7,400,400,0.3292717000003904,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006393169188756431,0.04852995281202067,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,0,0.7,400,400,0.31814639999356586,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.010538931462236834,0.09724491426955074,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,400,400,1.1916385999938939,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.006959443484924721,0.05810681859817559,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,400,400,1.235432999994373,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004555520636098542,0.04009389836439746,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,400,400,1.1994113000109792,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0017670875877244807,0.04942711279207622,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,update,0,0.0,400,400,0.8145584000012605,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004856007635755777,0.03000442725158777,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,1,update,0,0.0,400,400,0.6417663000029279,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004960341136188484,0.05222452408454182,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,2,update,0,0.0,400,400,0.7805132000066806,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004515874253816499,0.06321339760713089,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,update,0,0.0,400,400,0.7525657999940449,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.0030003553200124156,0.04224858023994598,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,1,update,0,0.0,400,400,0.9273856999934651,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007034032742406993,0.031103038492338607,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,2,update,0,0.0,400,400,0.8570379999873694,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.003103626926211467,0.0544515315019073,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D12-connected-normal,control-connected,missing,LBQCD-D12-connected-normal/missing,0,update,0,0.0,400,400,0.7355321000068216,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.004471085504249128,0.0631502137195567,1.0,0.0,1,0,0
