arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,pulse_period,noise_mix,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,diagnostic_gap_count,diagnostic_max_gap_ratio,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3963931999896886,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 0, ""2.0"": 1}",0.018632429363339087,0.04711587539603683,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4600081999960821,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 1, ""2.0"": 0}",0.004424996456864783,0.071246765730902,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4497912999941036,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 1, ""1.0"": 1, ""2.0"": 0}",0.008730608760759928,0.05525841163769892,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.71364370000083,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018595852609591956,0.054756326498591565,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,1.0607366000040201,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010222540807300007,0.11822132038957883,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,1.0284406999999192,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0059658043534276395,0.04244822333459276,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6371876999910455,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019586630782462366,0.12718393312213355,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7503539999888744,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007734372153204827,0.08910888197682619,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7336441000079503,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006745702797690489,0.05294498813040822,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7705524999910267,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019713353228908215,0.1370357801722529,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8274042999983067,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.009350332527435778,0.12195491920764161,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8318777999957092,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00594618265558422,0.10415910340927967,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9320186999975704,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.019320927266459176,0.1268425478785988,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7373826999973971,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006467127759599123,0.08256998949240486,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9654869999940274,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00879599390058261,0.12952568512986437,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,1.039317899994785,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018503144417332917,0.09522806053674372,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9466664999927161,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014809332669195152,0.14346429263242547,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7690907000069274,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0294959166148141,0.2494940735814767,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3972287999931723,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014203402425411626,0.051385957243246565,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.306290499996976,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003115772906914005,0.058144775076870166,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.39096109999809414,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006478972277704553,0.03692697885740817,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2934377000055974,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.018173607209895914,0.04489148027592443,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4756518000067445,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004330550234716846,0.07043062858153311,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,concentrated,LBQCD-D11-heavy-t5/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3898705000028713,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007347322974961656,0.04612459985608303,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.35006839998823125,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.4233177000132855,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003442681707254147,0.048513316271181064,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.38099269999656826,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006177117173516988,0.06080573379111805,1.0,0.0,1,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.42232509999303147,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 3, ""1.0"": 0, ""2.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.4049568000045838,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 1, ""2.0"": 0}",0.0035011620724207937,0.049135233718946014,1.0,0.0,1,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.39618540000810754,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 0, ""1.0"": 2, ""2.0"": 0}",0.005572447030066874,0.06690601986290012,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.3661412999936147,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 1, ""0.5"": 2, ""1.0"": 0, ""2.0"": 0}",0.006284069024802275,0.03904658153098983,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4732972999918275,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 3, ""1.0"": 0, ""2.0"": 0}",0.001572954106652702,0.03729163203497606,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.45859159999236,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 1, ""1.0"": 2, ""2.0"": 0}",0.012500766332387059,0.08334800821169347,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9216619999933755,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00493420706473624,0.04647506631475994,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7523313000128837,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004461819346003981,0.04563192683227615,1.0,0.0,1,0,0
paper-0.2,paper,0.2,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7125853999896208,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010496871166721267,0.10126481396317422,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7679474000033224,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0049707366817304255,0.04914608766725788,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8339728999999352,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.004377474283890681,0.058666453268731024,1.0,0.0,1,0,0
paper-0.5,paper,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7796429000009084,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.007507694829481437,0.08564299726755374,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.821889500002726,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.008037328400023913,0.0729349614732005,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9891819000040414,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003883540691270504,0.06665579726815236,1.0,0.0,1,0,0
paper-1,paper,1.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8999777999997605,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005625387499316403,0.09000663258342345,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.9937128000019584,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010511273066008409,0.08426383949316149,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8053990999906091,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.0036681751158091913,0.08207037920104611,1.0,0.0,1,0,0
paper-2,paper,2.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.6111624000041047,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006894209392398043,0.10130415429602399,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.7687666999991052,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.012905198177890043,0.10098682621806775,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8483044000022346,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.011134302188202216,0.14933486651567182,1.0,0.0,1,0,0
paper-4,paper,4.0,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.0,0,0.0,0,0,nan,0,nan,400,400,0.8482442999957129,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.014031110220967147,0.14525047180879003,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.4354410999949323,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.005511017018168252,0.05023522817901599,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3835660999902757,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003442681707254147,0.048513316271181064,1.0,0.0,1,0,0
qld-v1,qld,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,0,0.7,0,0.0,0,0,nan,0,nan,400,400,0.3973363999975845,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006177117173516988,0.06080573379111805,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4086398000072222,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.00734343412002092,0.048826172088714315,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.4586632000136888,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.001572954106652702,0.03729163203497606,1.0,0.0,1,0,0
rsr-M1024-f0.70-u,rsr,0.5,LBQCD-D11-heavy-t5,control-heavy-tail,missing,LBQCD-D11-heavy-t5/missing,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1835862000007182,4600,588800,302080,302080,3932160,5734400.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010731607163732448,0.07655002721542004,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3179474999924423,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.003789460425047464,0.03746931850138009,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.38216360000660643,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.006393169188756431,0.04852995281202067,1.0,0.0,1,0,0
gated-M1024-f0.70-u,gated,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3847148999921046,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0}",0.010538931462236834,0.09724491426955074,1.0,0.0,1,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.43970900001295377,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 1, ""2.0"": 0}",0.003855656015912645,0.0380078927796916,1.0,0.0,1,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3495748999994248,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 1, ""2.0"": 0}",0.00735091638430152,0.052652693366405455,1.0,0.0,1,0,0
gated-align-M1024-f0.70-u,gated-align,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,0,0.0,4096,0,128.0,0,0.0,400,400,0.3158597000001464,400,51200,51200,51200,3932160,501760.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 3, ""1.0"": 0, ""2.0"": 0}",0.010538931462236834,0.09724491426955074,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,0,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2320899999904213,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 3, ""1.0"": 0, ""2.0"": 0}",0.006959443484924721,0.05810681859817559,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,1,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.2927922999951988,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 1, ""2.0"": 0}",0.0042820090504371855,0.04066787094139963,1.0,0.0,1,0,0
lbqcd-align-M1024-f0.70-u,align,0.5,LBQCD-D12-connected-normal,control-connected,concentrated,LBQCD-D12-connected-normal/concentrated,2,update,1024,0.7,0,0.0,0,0,nan,0,nan,400,400,1.1976067000068724,4600,588800,302080,302080,3932160,5734400.0,3,491520,384,"{""0.1"": 0, ""0.2"": 0, ""0.5"": 2, ""1.0"": 1, ""2.0"": 0}",0.0018112754972672285,0.05172824889670124,1.0,0.0,1,0,0
